117492.11612587103,113917.82281991444,118666.35033681577,119878.01548818084,113936.312770605,120281.71668640216,112698.57593389627,119080.00218842586,116851.20436488546,118893.35884805543,118377.86334939155,114796.50962537013,119708.19093812104,120754.29853740883,114934.54726752733,121231.81258827617,113851.94928726785,120023.22270680273,117867.41995341942,119809.9670009072,116107.10004625015,112567.15538230514,117382.6721329521,118408.88154701666,112739.71693276669,119018.50178576834,111479.85851788518,117778.34393638062,115528.7443827963,117431.13511010415,116252.21796136782,112672.41626625639,117506.05329676745,118637.31142652818,112749.9883955966,119072.0989633886,111596.667519224,117867.62736872153,115678.02842452622,117673.28929857821,117580.72472067075,114015.10074628754,118897.57658952965,119926.25768723655,114174.1869320898,120462.92060719446,113026.53055609453,119240.54959948386,117049.42623442192,118970.15239968467,116034.00533787774,112441.79527184862,117230.12395955238,118454.62580135952,112443.97292025754,118796.04878436345,111285.75336331707,117608.49664011647,115421.14877315394,117483.9316162287,117095.18689782736,113538.52635827223,118437.87419633128,119418.93968883794,113737.32715120772,120008.81130874572,112583.53519837774,118776.4626766854,116579.72239405732,118464.4892670701,117677.99758908944,114137.54430539902,118948.9812427816,119980.6582417625,114304.2850822815,120586.04570688435,113041.07912954471,119346.97737049869,117096.55180993999,119002.47905367911,113598.63534375562,110040.237407501,114744.30785431022,115959.99648466524,110065.55111414035,116403.91416421477,108758.9629689524,115191.28221460222,112925.79549167304,114960.76479955751,117566.66579378271,114025.9186294951,118886.43003023433,119862.13261504631,114234.56944343765,120499.80402944566,113012.48996915676,119256.41459743581,117024.46079310395,118895.2261632421
112047.58450734382,113995.78133186682,114266.71895072053,116599.27971153523,112751.95823491467,109875.20503263878,111056.94908153551,114389.70131242475,116324.60842438291,116782.43097607383,112194.40744889728,114142.81694262223,114407.58090101747,116745.54240438658,112893.87752168672,110015.98352269325,111204.00250489356,114530.72658999456,116467.66202602867,116925.9154031122,114144.42377303053,116104.96419131431,116774.60341795458,119031.79844934605,115270.42772888912,112365.63164255282,113456.83665683388,116850.05170341236,118842.01641225076,119185.92457373354,113290.7155246562,115242.61031741876,115993.15237863094,118141.25207437976,114466.72856367663,111594.99869282135,112561.6790576996,116071.94032864399,118008.87910621645,118359.65979616402,111431.02402224329,113387.5499124778,113962.91808417563,116225.67250919755,112452.83875124401,109558.45324816329,110656.86124338984,114050.67107254104,116021.89627198724,116395.25868007693,115689.77840266966,117635.492466139,118184.75698335026,120362.73682491599,116649.32000127171,113795.45018892677,114798.02694642506,118290.15642084162,120190.18754471278,120604.63487684012,113094.05427656561,115046.05059292255,115601.94718839803,117830.6223099318,114080.59646199021,111203.52020166154,112263.24396965218,115698.21591964892,117638.30550818206,118031.58148517163,115875.42044218848,117832.70856030357,118307.39397314882,120623.57584918797,116803.45318225074,113904.13658314156,115064.57808361594,118403.8767508249,120382.03361005844,120776.5582324349,112720.93981494685,114672.878483016,115201.06579658276,117441.80050529979,113680.79786981936,110802.72723633063,111876.45709957738,115299.57820357634,117240.76657404198,117639.51243276929,112874.67192925801,114829.31811595135,115222.57821719495,117555.89224178281,113717.55806898636,110822.49115603123,112003.61743102466,115327.55048449905,117297.02262522002,117711.97481882459
111263.6866427398,119290.99708016969,116328.07008968052,118245.12100406976,116780.62215826203,111052.45624153191,116887.94497575174,114675.11616553806,114404.5273471851,112382.08127247497,110684.64265493308,118626.80495682199,115806.72583123857,117676.65746375342,116130.41659789937,110508.19436420483,116252.33240422119,114116.6755679104,113767.02185484614,111912.755961673,110670.29431431062,118591.81316217629,115796.76663541856,117667.59668197256,116098.72639505673,110495.95925184262,116221.21352731563,114109.89922040487,113741.67039253896,111925.65348279476,110305.34920620038,118306.90176627759,115202.34863070525,117418.15636145539,115790.99193215328,109956.40267018044,115832.13945299672,113830.03565770238,113499.96347889278,111553.61599102902,111407.00474897609,119445.40322994624,116422.37093435448,118420.00892052153,116930.57348931728,111156.45099299219,117019.56375640421,114842.9102241815,114571.83126338855,112537.46171066431,112567.30773553297,120546.37046124964,117529.76348094946,119646.8472785636,118036.94839329224,112267.96883239842,118102.09829293472,116067.26167377435,115725.66055090688,113817.07446025082,112630.28600964087,120632.67552383094,117626.01909792394,119679.04992535434,118121.35680853718,112358.60968134632,118200.15463266065,116100.8591255406,115786.54611936164,113831.18528961681,110057.70604785692,118014.4302138274,115201.74964950344,117026.79439969399,115517.22512027809,109900.6549173794,115648.338910751,113468.55399605338,113138.37274691978,111251.39957656722,109933.02244027234,117911.08162612167,114944.99071727884,116985.30158112002,115403.70747844153,109671.35320925889,115485.61853352452,113410.03869481593,113074.20619931647,111165.48328402388,113082.22775276109,121060.154969324,118090.90515289259,120132.89381891786,118553.05763849411,112818.83017186918,118635.46808539244,116558.01931953878,116222.33589735997,114312.51589762201
112847.1797419014,113372.95386764113,113896.78597710442,111825.11408860593,116707.893437025,116480.41207261289,108940.36325491384,117302.55070097766,113023.57790599867,116172.76418184263,116610.96859230143,117162.33463551388,117661.09308562375,115630.21320760113,120536.15227394333,120194.57723869165,112702.15590393411,121140.70692845451,116891.39589567328,119965.45047722182,114821.09578631804,115361.93735580787,115885.53791818875,113862.89812957066,118747.42516480146,118516.79528255486,111040.60221349234,119308.33712762418,115046.07356798496,118173.51305101662,115089.37371992713,115645.47280176306,116157.95224681677,114166.77565229636,119065.50605757127,118779.74060490602,111342.07222644094,119621.0041253986,115377.1486802598,118462.71196952683,113678.98042485186,114194.19335973002,114727.50289263547,112635.75848197009,117506.34312835884,117326.6560222376,109761.46606990886,118101.11402937048,113807.73026596646,116991.07286832348,114807.31424156995,115344.87305445393,115871.2276417628,113842.5845064294,118723.5083983905,118506.50375638608,111023.26705018179,119284.51484559628,115018.40568074716,118155.38396886729,117079.63622404373,117634.16362907384,118130.90915220788,116106.82530268941,121014.85219892114,120663.91077118686,113179.79784030233,121617.75107505047,117371.9253399314,120438.4634062459,117461.43289046855,117966.42948146995,118502.55888962882,116376.27543408469,121238.39826596178,121081.51542767532,113467.32376565429,121854.2142646241,117542.5639733926,120755.84656751469,116591.16885169885,117066.48299827178,117608.71939837467,115396.3488912397,120242.59940097596,120124.38099789264,112401.14030432982,120909.87633793207,116565.24323565776,119833.96560806861,113268.3577174008,113825.24897740899,114334.69337970017,112343.03710242688,117246.35432462794,116943.65211702677,109506.40148552402,117806.33404588199,113566.0555778738,116641.59759255432
112135.40672706373,109457.23065211167,118251.76997102231,112350.29130720496,116085.39399938191,113220.48309299217,107744.12732759443,107582.85226840939,117863.764446299,117763.88076716197,113692.87578392033,110954.05944413075,119841.93425889916,113861.29547041674,117606.46069413974,114737.0995425567,109235.5666538644,109066.7187269357,119377.29459702403,119356.99618323894,116140.7069830258,113593.61147611088,122269.20563589178,116459.78335831895,120167.55048307785,117275.28966181444,111863.62190267237,111717.7415615292,121935.47863102664,121775.73378877224,111813.2415623005,109247.31396454712,118018.77581663142,112114.29408396376,115818.10935737674,112894.37485246843,107483.78650029527,107338.75707678091,117561.60637158764,117527.74423560817,114238.11055056883,111782.8517496191,120419.24878126725,114627.2901800591,118311.41020776723,115380.04419957935,110018.92712416318,109886.47489152274,120057.87122185157,119922.8876227203,115088.87716596558,112709.26921497971,121325.14635591017,115536.59119117333,119199.90261558471,116231.20495435974,110914.33088872019,110792.30558510892,120924.11030515561,120826.56698148466,115460.97876848116,113035.88880396802,121696.64317202504,115873.59327920325,119546.52495135005,116585.72562972872,111246.71604419162,111118.79167614292,121273.29671066212,121199.91275883313,112535.7286951454,110228.40099885837,118780.28104411442,113037.49127319972,116683.82074600304,113699.39804359544,108419.59818706024,108307.84738613966,118400.9619988179,118279.16297230216,115878.86161448246,113209.62674813323,122029.91261524985,116103.12435962957,119834.89952335968,116952.93140265692,111484.17283835144,111323.40236248651,121602.34411017688,121541.80172944823,115611.46299941612,113149.97265193709,121833.88343340273,115996.20039074747,119678.19665629813,116729.3960896963,111370.64599611441,111237.78223858798,121411.44662596438,121338.38024511098
119246.04140488079,119781.99594815471,117909.08873928942,115265.80976100496,116933.79100687087,118159.86957259444,120567.79420623565,121580.17824202725,120065.2096552546,120910.26773072204,116797.88380126384,117306.70445234788,115430.33602427652,112797.67769754319,114499.41667039719,115676.28175573914,118083.02706966034,119138.62241261,117626.00305771721,118433.9507444181,114631.37002363715,115082.51898968719,113275.04463873501,110648.91846762094,112233.75042668717,113530.09743321291,115900.96258500802,116950.85287695871,115421.06073312435,116210.80383209666,118017.9605130148,118448.7341829124,116624.31224837115,114008.75387767865,115650.89140408022,116871.0089341153,119249.20154863226,120349.73145437376,118826.21137661336,119575.5501598549,116235.1828869937,116765.94304009173,114877.45803637772,112239.57810912922,113952.21094989014,115123.86464450567,117537.39393144716,118577.21170805726,117066.97542266057,117893.38222740886,115074.39519479578,115427.17601988606,113669.67321297528,111068.93629664893,112617.72990403853,113921.70556469244,116262.94905230947,117389.41222116323,115850.73502538764,116554.07955014159,115875.21235020072,116206.86298059052,114486.17357310698,111885.38172277993,113362.05581793157,114744.2381918806,117067.63121425784,118177.19679521107,116628.98976144263,117334.57175918824,116938.93894890825,117366.4614225703,115593.50774966937,112968.5590583758,114488.11955167835,115853.31170181441,118207.70841720187,119247.12594119806,117708.68264800296,118495.35464107635,114295.80858089332,114916.55295785218,113015.38502901712,110349.36617154728,112016.64713022532,113273.07190719912,115697.3212543397,116625.39684742459,115114.76404091853,116045.95411778425,119450.38892362324,119862.97680763247,118058.20754794379,115444.92159341449,117053.97232620031,118306.85534275074,120675.39283821975,121776.70973058885,120248.46506564919,120990.01060488234
113048.01142794375,120477.65452466474,117785.52070337962,116065.30014614409,114822.23369549552,114417.5015551166,119691.04586292783,112268.06651320033,116946.45764407504,114667.79986133827,111408.8129260716,118961.12916077122,116291.3992852494,114562.65094182685,113077.30149391445,112788.57707940416,118028.55228125412,110731.50734765155,115330.03989854663,113078.15350287537,110455.46602578419,117862.5238366773,115159.94628887069,113501.15901763957,112212.82751030356,111804.00313945081,117059.12573937674,109646.44836741728,114301.4529454123,112059.9186221503,111131.99420824682,118741.68871516395,116095.1113109555,114269.17404046474,112806.76181351756,112545.03703991925,117804.15389359975,110521.52716738635,115136.49939528045,112833.84525037996,110779.98441206128,118326.51051184785,115657.3041585883,113913.0558598526,112464.93274651749,112164.01129515305,117412.75982626078,110099.60434801524,114712.51148651175,112448.11671962087,108959.48285570143,116397.64957009918,113716.10101861725,111947.41973835943,110755.00126841704,110343.03280760645,115629.22643142226,108198.58690713749,112894.23126867563,110586.9322614721,110889.73368137554,118404.71480081699,115737.50878467174,113945.50816046292,112630.58148401129,112286.11745787461,117560.70351385513,110194.4548526988,114854.6714836972,112550.25021244389,113154.50246654969,120694.21167340885,118021.67946189553,116292.17182001697,114834.4523134692,114534.12578715131,119778.81519938933,112466.47817042549,117075.45367411588,114819.16305513227,111740.747920222,119209.18271738535,116530.05843240075,114766.40006599606,113506.27868720893,113125.64437554136,118403.46135325514,111001.63477798266,115677.60458291588,113380.06959317246,110504.55209714541,117930.97467769169,115232.47650270002,113565.70971528984,112249.56641226492,111856.83657635828,117109.66109541616,109712.57384094787,114359.54271046082,112117.45451048143
113444.05264681719,119511.94337904816,117056.68320642321,113183.48725645003,115672.3560250184,115806.08268239065,112771.92198007375,110840.98793022822,119219.24858242933,119789.18568985151,113527.1696500676,119636.82695606299,117059.38590485527,113289.59070509401,115836.03431256943,115838.91081366305,112847.98408036446,110971.05399229667,119284.55367750433,119920.99121739325,110887.87059439727,117027.34622767281,114359.10507063229,110735.99778650822,113309.67603127555,113173.78481163528,110269.66752766697,108354.22488709007,116631.58246511011,117398.08928307178,110107.915435283,116197.92786695728,113689.57070214012,109896.08220161797,112402.91893074085,112457.51477328507,109470.28991990503,107516.24190953796,115879.872558394,116524.70194246083,112818.32384326453,118961.12516385116,116271.73116501707,112560.11936246486,115168.048331016,115072.66514655949,112092.406426983,110319.19905133928,118551.86674458395,119200.49882597348,111972.63939339355,118120.3554063546,115406.06924927719,111679.43013079722,114307.8032389036,114206.80317873352,111206.9624930295,109495.55607971872,117696.85062896983,118312.7107539479,114096.7862756922,120187.51278021635,117667.47502450508,113853.37072460935,116371.59383216282,116433.62414678026,113425.68676849044,111516.47542508089,119863.72301586399,120474.62822181845,112953.23135866736,119030.60014952738,116557.35663107822,112734.7073650625,115223.97424231634,115317.23047346277,112317.41069153316,110346.1611066262,118730.66771022035,119355.78845511729,114826.28850693304,120893.44291880274,118453.13721460877,114630.5610574337,117097.23565954588,117210.18673021479,114220.239165072,112197.65973695711,120611.32483678099,121252.17166177,112769.08204088993,118911.29916607041,116227.01842997457,112526.71509848135,115128.59518705704,115029.43173925765,112059.68244155555,110263.33334903386,118505.21335752081,119170.74675412587
117244.42315977084,113221.08214981605,117860.89319000374,114202.08175961828,118147.6156626174,119257.37137794349,115081.07981195879,117222.39805399001,115213.59864995952,121730.49237685984,118190.34964862712,113989.32434266474,118832.41746893348,115261.69396194785,118999.16142805754,120306.40191120931,115899.83868777235,117977.14178680352,116125.28817440721,122711.74545833576,117577.38258599705,113502.45991872116,118256.78858699357,114463.64433296678,118381.85728181724,119546.04910259633,115407.46727689863,117525.404478698,115483.113335612,121974.32846351841,113436.56471141185,109328.47573532451,114077.56210324688,110431.40055278913,114280.75127841253,115487.5167290519,111218.99027315559,113330.60606009582,111378.07797651185,117922.94830129536,114721.54739942297,110551.18927531589,115382.75548838604,111734.54409747684,115517.3347182596,116792.40757393514,112465.54416050842,114552.79403776472,112640.285748668,119198.37088810533,114415.4395569799,110227.5617560322,115050.36686347458,111494.45252087894,115239.05076132377,116535.37800430435,112131.09844606073,114214.6478929275,112358.65550705536,118947.64433811649,113536.68857753283,109511.11315158762,114147.67772551849,110513.65615176031,114446.88304535155,115563.54099264494,111368.04798094367,113509.67956017073,111511.85002067142,118037.53293118431,115053.45625729444,111025.11826930489,115695.5227492636,111970.94420423626,115922.84364978317,117038.872328069,112899.91858347578,115038.05808936837,112998.02968218249,119498.766107177,117679.42208945587,113688.29457475332,118313.59752699928,114574.0838899824,118570.53883299061,119643.10317518617,115551.33215835808,117701.76172778453,115633.3095379354,122118.05755420265,114270.29227784074,110097.85844872388,114911.20483072649,111323.71933381722,115091.78695315958,116370.38501935086,112001.53729364244,114090.20433955616,112208.49289908787,118785.0835812495
108383.07653840761,117419.4653861616,109838.84371265033,113085.30169279606,115688.10757157745,111714.87728068681,110479.61781882084,109399.8243686154,108772.4609985556,111025.95484831867,110613.28530463936,119670.76781088309,112074.68239254541,115395.85703270689,117862.97303975225,113880.60227509643,112676.85013660071,111734.14826167046,111079.57168623312,113277.59633415227,111210.24192924908,120196.8579264215,112634.46515702158,115973.95360012635,118491.04731604301,114503.85809541229,113364.81985859324,112236.66788869361,111652.50951212576,113813.93174388385,112149.36762393737,121155.89745561866,113580.19370425567,116981.57406483454,119379.69355235242,115386.19101321914,114270.8880906891,113270.71924497942,112658.61336284965,114774.27810311085,109462.3918120127,118563.7569070852,110953.44261163914,114182.60619380185,116732.48304013426,112764.92987867519,111468.1018559885,110570.74925017272,109876.3595301338,112162.88117064768,112700.01566390955,121698.55112666551,114128.49839141459,117498.89569056394,119954.22171423124,115963.68091964844,114834.79291336605,113775.91429932999,113176.6342562166,115315.88022328769,108454.99598831455,117475.59166126937,109906.34698361054,113108.88923557621,115790.59824575423,111823.19400975302,110570.88185546946,109407.70326362166,108798.82609409167,111083.4009933897,109601.4540113286,118574.66764519086,111014.9798608224,114423.56130037938,116848.02680538555,112853.13365371815,111767.98462078244,110679.89053107321,110098.73393746237,112198.12708925176,111854.74721504186,120901.02292738574,113317.04560654686,116547.78053909157,119158.70194817058,115187.66639823008,113933.4454726147,112871.81466362298,112237.01815117132,114506.15409001395,111855.34531428953,120924.10555941537,113329.9563052221,116552.28365516903,119148.99942538296,115180.25831891617,113903.3588007661,112901.73716384453,112243.88841710644,114526.49577965004
111508.39893664734,113179.87442054316,117657.91321989834,114116.58131114379,115804.03818442665,117943.95060934377,119925.89533775985,115276.60541458831,114070.3359282408,120039.28190190122,109422.57453236995,110906.01985067295,115705.00077011637,111796.10837231853,113609.20376937735,115774.46306947572,117658.12942396245,112966.23871225723,112071.44066540882,117856.5766384803,108011.90605754593,109593.34866299556,114229.74285311885,110509.52445574946,112256.75342950186,114409.31660386351,116344.88908647935,111674.47281481122,110618.94495530965,116500.27692772017,109386.02887579391,110996.37563900203,115620.53729944357,111938.0384380973,113665.20048806068,115805.63081558737,117751.73328453262,113098.33344179236,111952.93310164675,117924.00809551256,108136.52886468319,109801.00928312613,114301.1310945331,110741.56626484545,112431.82736214525,114570.9356247276,116548.9090401491,111900.98039958914,110700.27033316891,116672.33213337295,109751.06058797677,111349.18597355772,115907.1500057572,112244.90916876907,113982.78959981144,116142.99843950097,118092.22519212212,113412.85489755547,112379.84306763698,118201.82348629659,112168.96671438158,113704.70289850979,118434.47538333105,114616.29894324433,116395.76461136734,118550.58841968006,120459.20803677845,115782.59507838248,114779.46923475256,120649.12037062939,111954.46957319007,113508.32488747481,118148.84280887281,114395.32496779137,116164.51611688756,118329.71834080075,120254.65544244564,115565.5850841507,114596.65093402671,120389.62721569987,108900.1474812697,110404.88289121143,115216.92170197402,111325.73589348637,113121.9180514327,115272.85334042064,117161.8475191009,112490.13869067433,111505.45238160832,117390.75756387925,112149.38003396487,113695.63242935861,118379.92295519316,114595.83898023181,116369.42029236206,118529.18055728238,120446.65280323564,115764.05265076134,114774.49397581883,120609.36661004082
120048.90591001135,114904.17833770254,120190.3310496635,112921.57941956075,120126.61686136803,118304.9269210546,121713.97582142426,117639.21430511515,114086.68564785157,118251.59159589426,115548.58070439653,110352.39496827805,115778.70255305948,108446.29520796,115622.31166933753,113898.35636048719,117324.34479269614,113257.2801553701,109510.03250901178,113759.6501853109,119464.5465779738,114273.56131593614,119644.99889945719,112335.57842032265,119548.02236903406,117756.13073517788,121198.07430110037,117112.50549238983,113465.06068511288,117681.4925041972,117077.14436243287,111880.16106226212,117327.18575264949,109986.96203539582,117146.05601642298,115450.42576653058,118868.34278643945,114809.62334838811,111021.54440292384,115284.90492262367,116209.4379968545,110991.57651497514,116378.0490691504,109060.15567437767,116305.94409331502,114480.96872476308,117958.71190484481,113852.0471717204,110220.65271253018,114443.25109888983,119086.8222333243,113870.96150019462,119350.09163411224,111996.03934610772,119158.8283372851,117471.47223350241,120904.40450954286,116840.43665593969,113018.57136057445,117301.73165059547,119269.202610286,114086.02625085092,119463.59441853911,112152.4033905417,119346.55715411129,117579.1953503634,121006.26494995167,116931.39720885518,113258.79804746411,117479.6422000503,117819.30967877955,112626.48214090194,118037.94524080273,110712.01735921434,117894.2605220717,116156.02901030345,119583.1057570531,115513.05317300535,111789.02822739565,116030.31202087748,120728.47927295642,115507.13557324199,120910.72707015587,113586.20543515797,120821.96609666344,119015.21325294978,122490.0632002268,118387.4277331334,114725.36068712051,118960.5405918842,118033.52480621486,112851.34001884412,118295.5486374582,110958.41562038678,118094.33074037413,116424.48812787465,119820.76813288794,115776.1445977552,111968.9412023046,116231.83029229364
110012.09101929094,109147.52399583608,111112.08567030785,109608.41099792249,112021.49006470076,116563.85999455079,113153.85251003833,114522.37657840813,109143.20034535843,116227.65325102092,111048.35084378348,110266.65341949176,112288.37782538265,110773.52522636375,112997.83239145602,117600.2639604338,114346.39817037,115453.60499569251,110233.1251487136,117376.22984041936,110672.53753222554,109808.59335018661,111775.26296363317,110273.20504858083,112674.36409012035,117221.80452057318,113820.17593981327,115177.2243158132,109805.03279771653,116891.86802777328,110523.52845467746,109694.61725560387,111649.28208580798,110115.20088550472,112626.43953968564,117119.98431360757,113646.65394028471,115062.08680484364,109662.87994477204,116736.16082738717,112352.24188821136,111584.76007523166,113592.89197304637,112058.25665760682,114373.91107269045,118937.28333328966,115619.1205077407,116790.33887145315,111536.07829753277,118666.48931766914,113085.33529835443,112387.32626391921,114385.82109250795,112799.76757168247,115254.08963739136,119742.8588790049,116340.08529578177,117556.43024070062,112289.62886742667,119407.18612307127,113504.65161875486,112579.45207791617,114527.18168120987,113055.02431023907,115457.53529842151,120016.8088154616,116598.56291151753,118026.04260313747,112609.67172917504,119676.23377377498,111195.54353216528,110336.50800145628,112290.28038157722,110775.81838418057,113249.14439607329,117765.55131103359,114312.258101823,115727.75948634528,110324.3965911947,117397.57043225347,111321.51611548846,110534.73478351813,112558.9227801153,111049.9094631562,113251.87945481013,117864.15744081508,114625.33906445789,115718.61185062106,110505.89998612904,117651.12946461316,112057.08074318392,111203.76479568912,113193.27511595152,111702.7537693848,113993.28600149711,118583.98962868002,115264.65727573923,116511.40334247694,111203.86925049326,118314.1088195381
114526.87141679408,116675.28263620441,113774.21635019763,115081.5199784369,117804.80593264285,112880.77123524464,116519.34620263265,119312.52754371478,113130.26941137583,116982.44356769857,117415.29969966748,119487.94779480666,116719.88364915046,117994.8250900476,120692.23713841457,115912.26688996545,119370.22963572822,122195.50101098674,116064.42866432719,119821.39606571951,113026.35918639434,115193.32985253101,112282.06373960548,113575.02612067002,116292.08554733772,111340.23074474004,115004.98852934701,117775.85371410412,111597.8374093287,115453.01288553452,115640.76172844486,117824.10603839856,114903.47335663864,116183.15647185975,118893.89784979858,113909.8512224259,117606.0658302238,120354.05795186218,114180.7762554437,118039.66080539557,113200.20564656644,115324.3662013796,112478.97234298923,113763.32151932495,116471.40479299209,111601.36614285345,115167.84245315098,117964.31567273462,111807.8091390086,115617.23422335632,113916.91178820489,115988.66951226597,113216.84324644093,114497.34459509299,117197.84261173995,112425.16402295008,115877.88201200234,118709.17284931101,112574.82802309708,116334.35296468688,117015.31015772019,119087.90305099226,116319.90894529532,117594.91363604619,120292.34951012353,115513.26028481846,118970.33482649249,121795.85447513599,115664.84399680387,119421.6319581932,113839.78189057177,115933.09411035983,113139.43189221558,114412.9451995645,117111.58405797809,112300.75221543439,115794.53903657141,118605.42823938538,112468.70325630791,116241.09826856988,116717.70360850607,118903.4860177687,115971.121270535,117259.27560536501,119975.25852008116,114982.21166523137,118691.89671686362,121443.69333347559,115262.46245807681,119131.70611226428,115376.4540620411,117479.78288435201,114625.20461298976,115945.56069005947,118670.98727210502,113826.26152185848,117379.99379698897,120212.84255404361,114038.79830002206,117862.54472437922
114474.51449584922,111350.70144515396,114981.86383614066,118713.3386200732,115764.48355905597,119262.54963878448,116878.15464857839,118906.29383369691,112779.43966994948,119039.78587820484,114357.75319233995,111236.49322806708,114970.90847901486,118553.67952590123,115607.96391314361,119149.8710618287,116893.91050900269,118828.54992133006,112635.95617413156,119005.38141143147,115168.67757855373,112037.09080373937,115750.37951982328,119363.53442267557,116432.75395906693,119951.02273416262,117654.91218787678,119612.69950157269,113455.8535461176,119789.91953589545,114388.55457428747,111171.19173467133,114913.80580130492,118474.30840280648,115694.02073416467,119081.77066700584,116706.75976028289,118664.9671883214,112703.96264556919,118941.04351541706,111836.96761934433,108683.29022076087,112371.67123011488,116021.08125568388,113125.13889117913,116597.19017067595,114242.54720532331,116229.30019219064,110139.92123410958,116415.91997996335,113031.05136519311,109874.3637325576,113513.60964360085,117232.0217230326,114338.6633836239,117786.61485552041,115368.15426015246,117399.8878204301,111347.39771574909,117568.51633431508,116465.11681232446,113269.0987709593,117050.33568662016,120557.26416945657,117742.56742533368,121181.56920513419,118880.83465790987,120798.47377314436,114761.49842512431,121070.64882361625,112075.64176011198,108958.13211138624,112658.0135791057,116292.26271881434,113337.35084780557,116871.27916187869,114579.5725826728,116543.34762824625,110361.42715144432,116700.41451554224,115269.4471358122,112113.40250894675,115802.585995245,119449.11426751009,116557.34677465174,120027.33389107781,117668.83284549149,119656.73990850731,113572.29246906031,119846.94771305098,112069.58192168272,108909.05641662369,112585.54971192004,116251.22852667123,113366.20467274346,116822.55202409929,114444.22948813537,116443.9167839602,110378.24347226373,116632.14466178045
119240.2589518205,121434.50612036095,119105.28988915808,115856.26315110268,120434.42741057988,114933.08311630815,121730.7911303923,112646.31563206449,116109.01306272316,119947.39377042947,116669.00905758247,118884.16510029898,116525.42220317846,113280.19944296882,117846.81181744112,112405.18989884495,119193.69042881322,110088.37672802513,113537.97490029296,117385.06297283959,117741.12240664834,119878.33828866748,117526.54609579306,114317.15085844541,118840.65776447338,113422.8081100347,120256.55213027264,111080.10944813666,114490.76592228816,118431.30952212011,117860.05346785321,120028.50771854595,117609.7152324148,114417.36160337967,118902.59868418086,113622.77845578708,120446.06085050026,111211.64330910219,114582.6542371492,118565.24061815036,117124.95700217546,119291.95886179846,116996.54541730332,113744.46873146908,118335.61476297773,112772.23483930252,119582.03892059831,110512.30731716102,113988.80911061057,117820.759857758,118247.20169280365,120459.428944024,118226.77834717245,114924.48284440111,119592.78370658016,113868.83965228866,120637.37958743071,111709.31159451242,115261.44696917602,118953.3544446794,115136.86226122949,117372.26982491692,114971.2948153152,111736.7210239362,116279.69080443584,110927.3213405701,117707.9257398413,108565.61899295272,111990.330288277,115862.56144734345,118848.1239953443,121058.61126989017,118762.93412896697,115490.38157295635,120106.12127099722,114522.28735938652,121303.95517337785,112284.22238514657,115783.72829904186,119558.17190669283,117605.5382184716,119816.72188778667,117537.59361990613,114256.88411641323,118887.19643594664,113266.9760178354,120045.36233211165,111048.34359630966,114562.16959866777,118314.62527454656,118094.76021866442,120303.6676594236,117944.60145674036,114702.69223840635,119264.73154970788,113825.54024244926,120618.10545821872,111507.17967966126,114952.83406013885,118808.810477323
117281.30680849128,109762.84431485187,114924.15509044527,115412.18801159877,116910.84847755605,110865.5289754549,117619.26537092579,108849.61684992285,109112.50063614486,111115.25123001396,116956.47043165202,109428.66830044589,114593.31957041244,115127.47858481017,116612.05352181882,110557.11172125571,117320.16040792085,108565.0060391724,108792.00667521324,110771.64316408084,119401.85025530287,111896.76323954006,117053.24992321018,117661.56280714521,119166.84010400447,113077.76980722453,119823.43460101594,111166.56078825294,111239.07220213667,113186.97382038362,119083.6289566193,111465.39364144624,116661.19304510565,117340.56003539135,118712.39817788033,112663.72214986631,119502.73051936516,110673.43643776132,110949.0000815541,112835.92122705505,120521.01749250991,113035.54675609623,118185.54794362476,118697.4316842502,120234.52869460876,114163.69159457884,120889.58168235919,112204.10224651868,112347.4271202606,114343.99698622865,119582.665020089,112071.11638964138,117230.082330148,117828.00872136455,119327.84837807286,113244.74297930876,119995.15357555902,111318.7756628852,111419.81629774084,113371.04099759166,117327.64877204699,109788.7565391601,114957.29224683144,115492.8599304994,116965.22545635847,110915.95280848608,117687.68725904939,108911.94512869685,109165.66022030341,111141.44935498951,121462.11057848798,114040.9236106191,119167.72305119602,119525.70531969616,121144.84070358894,115090.03110302301,121758.08852991211,113088.61907427022,113269.25894677751,115350.48009825782,117993.3843467663,110522.55355621148,115666.57837323452,116221.74546689229,117766.60843185527,111676.97568363085,118394.17004835531,109765.04771559742,109821.59519556354,111803.43628310518,120486.06498291114,112933.65254169263,118106.3593674818,118556.91766633825,120021.2064424761,114008.65031647898,120785.97719031012,111923.79459279732,112324.78867250266,114331.92212027338
