120466.24654846691,117677.18560690901,119334.36381989504,113846.97828391871,120848.23956507134,114439.87239599551,117874.0318135261,116906.10153728024,116410.76836359709,113572.54947550777,120903.29288398645,118220.74548527847,120018.27823940614,114190.55715076564,121222.69282063108,114711.42757578578,118342.81499120689,117450.61102815713,116827.22204460466,114040.81922054583,117480.39327744092,114766.03252648923,116474.91567564913,110849.52597303058,117863.71482437466,111374.53777394122,114882.4223400714,113971.20556064334,113452.52007882544,110597.8006299936,122069.06955106581,119359.93243963891,121032.2582574748,115476.82826949461,122484.26682061175,115983.29560234459,119448.77277266188,118545.53583285374,118073.8395535219,115181.53338235815,121101.93320364026,118388.29758498084,120158.64110284804,114400.35391386136,121427.7555296933,114946.51644032012,118539.06906683891,117623.98185946097,117019.92933084133,114231.42748036231,118565.51012389272,115821.8789411121,117495.57880124057,111955.53498803204,118961.82893486334,112501.7560304427,115961.12428728555,115028.94856514904,114539.54896606556,111675.57422180062,117977.3021813587,115177.5518093174,116917.2219167389,111264.18941095372,118281.10101222132,111898.7694305226,115436.81086369186,114452.84118573286,113843.62537770644,111098.00378937868,119824.34332639283,117063.98582541783,118729.76790035763,113212.26894402177,120216.67341247658,113774.95617225266,117223.31911470232,116278.26903943063,115788.66162093998,112932.59298223654,117400.4581621022,114682.96486840761,116414.27710627114,110743.15792758527,117762.01995265904,111279.65278831011,114816.55222563328,113900.9404663193,113350.66416526264,110521.61476852534,120292.42254273567,117511.99457513675,119204.59669181083,113638.93774874599,120648.53083730639,114234.08042188457,117715.73676148607,116752.14063397986,116214.99183623563,113404.55234903363
115243.77244147174,114079.22851873236,113273.11947797616,115304.04575378668,117275.02142233105,110139.52510164028,111434.19922118896,119527.40594105615,116530.7196388185,118357.09875995961,113619.4943748028,112442.65036358745,111726.3872289165,113649.20192309961,115725.63514043421,108558.89548740828,109760.37328079938,117939.2860958191,114933.60753758266,116828.39745475996,114274.18603570512,113102.77729518694,112402.71439768013,114294.8656128431,116399.45178023062,109235.40751178289,110426.28420906574,118607.86098806604,115600.082962921,117497.0814777562,112832.23769227623,111605.54837437646,110961.06400290542,112854.92365356672,114965.12417710388,107734.85271563254,108820.0596496152,117136.79105086855,114129.81196859993,116128.94648973359,113978.92286553631,112758.64601748629,112046.47202353021,114025.47563728727,116055.0291058304,108842.14179241768,109995.7089239336,118256.17071259719,115254.73932314011,117206.42751917086,115068.10072921691,113824.45734048153,113190.00589065447,115093.36486508658,117196.74595213676,109947.00066108897,111002.58377472158,119359.92924723245,116354.1756547763,118379.46755887559,113265.8359279487,112044.09617321387,111391.6364111107,113289.40871817559,115395.43326451574,108171.28574855361,109268.40758748568,117571.69662296509,114564.83363013124,116553.00479657185,114870.04489507743,113623.45562135261,112947.6511663935,114913.10064416549,116958.76441522336,109712.49302272547,110804.23389311275,119138.30400130608,116136.51575102936,118141.85007626048,114767.14022716046,113527.03225269675,112907.46249233301,114785.08781986492,116911.9449731301,109663.84484851618,110709.34474439835,119069.78487831658,116062.42623263288,118091.90579462577,116343.51989144325,115137.88686997315,114393.03619844554,116396.15361131004,118400.83183350247,111208.61994098482,112404.15956852793,120618.93038298105,117619.35743674172,119532.7312746723
116260.41241233052,117182.5188401512,112699.53001602668,111113.59322916834,118124.81374143058,119169.68666581479,119617.92671470615,114949.81288990701,113637.48923480646,111254.99294368504,116898.18588172359,117861.62600442435,113329.65407452302,111863.17163765528,118725.49984882417,119687.92443266802,120286.43894143634,115623.1897262703,114316.21081323974,111859.56441739979,114410.26289707888,115341.06184921715,110825.98014838553,109285.8203259756,116257.89118578988,117274.93524730673,117772.80531867022,113122.87749403798,111798.3139153611,109399.7702078374,117764.59832092596,118695.38576630614,114198.64509699612,112639.84291277644,119620.3508255805,120645.73210429898,121128.77794569495,116462.43326766271,115150.0197653625,112751.70677818214,115686.94238117574,116630.36811505012,112142.95945415743,110597.07048815429,117541.97416322678,118557.68445632502,119062.39358985443,114379.92642303086,113081.90555633859,110661.44811938055,117788.28500426395,118742.74130072811,114215.683362287,112727.39252730527,119621.87654268644,120599.04573802817,121169.92551820618,116508.19844551261,115197.38727394771,112756.58310899216,115536.08632440976,116481.27995941901,111998.04565280922,110451.40082914304,117392.12497906387,118407.87121068953,118913.24816859874,114226.47411303253,112932.15221067563,110508.67440433949,117730.04758438122,118658.91586804554,114178.15056941463,112600.64620184353,119593.34571873685,120630.24573360462,121093.78364604576,116416.84141755088,115111.98095319324,112717.40278343338,113983.44286045474,114945.94639904729,110431.98521008178,108947.15737495467,115818.70534767535,116794.46578819522,117372.0589285728,112697.7749753374,111398.8285292839,108944.27712471457,114511.05923770813,115432.21148783322,110937.96797333479,109361.95731476358,116370.72970561919,117411.40897520997,117866.70033964756,113209.45008712131,111889.02741335105,109508.11476313644
111903.30991878724,119176.28990036722,111607.72456489693,117269.5528406557,118226.52906191837,118058.92666959595,112397.09660123936,113282.32914396698,113604.76007736813,117370.98615692912,111084.06439375589,118358.46275818475,110729.07920421839,116445.06677518769,117350.68381080813,117168.97068443507,111543.6546842204,112323.6330757926,112841.74451248469,116561.14850599298,110728.65099567779,117944.43489085285,110310.60833612591,115893.61714798871,117005.85022210429,116896.87345815563,111279.3266953531,112166.26050636673,112287.86098909246,116048.52614603375,110374.08571745672,117602.12571947712,110053.6154487311,115608.96865166414,116715.26678538426,116600.53656594567,110938.40670389573,111924.1933302375,111927.10101615162,115730.95410674086,111939.29835088366,119198.12348566599,111672.94573281215,117276.08146010904,118297.41964773396,118150.49493552803,112469.41500650412,113439.4673507558,113572.574269088,117373.5517919937,111030.69751822317,118237.75066016651,110580.78248992634,116161.42222420966,117289.32036065,117186.84482562532,111583.43758671264,112449.25282803712,112577.87981875357,116328.41006026826,111150.69222198824,118346.2039036007,110642.93546731213,116234.73704820304,117369.30413507594,117271.62274966507,111696.97603025386,112506.77974317879,112697.10167581952,116421.49229965976,109915.2733961923,117187.93598908764,109611.3391179632,115281.07034251739,116230.95757760647,116062.6355311403,110406.1894312464,111279.2116458155,111623.40490438562,115383.56487055894,114376.96424482485,121670.56757831926,114108.36029151976,119811.41166162064,120700.51728687354,120507.25656514558,114839.60939880447,115693.41340915163,116144.16183483184,119899.24819348268,112337.29579365568,119634.8377851195,112105.28852227572,117797.02784236365,118686.07142862132,118492.54579585913,112807.89673524462,113703.02517485387,114099.16537704223,117871.73916926759
117782.50054222015,120476.23769526281,112121.41199105277,111899.54747831487,112904.29860002246,120126.45827469764,122088.68980217176,118477.33620479185,118430.95393938267,120166.17246428296,118242.53451045662,120926.01120064958,112532.51893186427,112332.68746107632,113326.55994914101,120541.1636236703,122455.48324747295,118889.6184025045,118865.30846503445,120510.92953615806,117043.87663196532,119719.79560583942,111404.45020070902,111146.4248349055,112163.8064033336,119428.75312161056,121348.5392161041,117804.54423788858,117731.25489729572,119424.04124094003,115737.62007395209,118428.75450537779,109972.90306344898,109820.7884210352,110794.99367591337,117966.82904121297,119883.42816756178,116293.823666032,116306.60600533766,117926.60316095427,115439.70147226419,118132.92065396659,109828.67874487367,109571.48845435069,110590.82611306448,117839.76242051278,119820.15979057956,116205.65586399328,116127.23568958457,117915.48721162417,113602.03066487993,116281.81105729268,107964.80006808089,107708.20660936343,108725.08710038765,115987.78491530076,117919.73024352669,114362.54608902344,114287.07738247838,116000.05028516911,116282.94277518117,118967.74812363318,110529.77148632075,110362.34545708311,111342.20251811271,118530.69266134198,120433.4833604066,116867.06014678985,116868.74417286162,118476.73813992408,113620.47937287393,116297.76131656315,107891.54840395934,107698.66022529062,108687.75976157273,115901.78597863724,117793.32863623436,114253.87340692496,114233.51295403494,115842.39178616177,117882.38579372191,120560.9809326325,112112.5296767987,111952.00918303902,112928.03112698001,120113.29908931718,121992.67875689153,118450.0040657188,118460.19606070733,120026.4662175932,115232.11145984071,117903.79417712793,109497.46215318926,109304.68003210999,110292.94487034947,117508.16672399944,119382.25300205033,115862.76619847315,115844.9210553874,117425.78544575324
117379.88064430447,115781.69403121123,120703.68221833618,119722.53177488304,122130.23773869246,119777.65053551995,122380.99595565654,116547.42081974914,120692.489528536,119615.6142429054,117954.91787356528,116399.82947365502,121153.42346432619,120360.77208482909,122806.16013622972,120252.42422815079,123013.07775258081,117291.795137315,121209.67591019074,120220.48795012955,115707.0700047317,114131.95456332614,118987.38940792097,118081.06633067988,120512.09403953284,118074.70290409944,120746.5789761123,114941.67736108674,118996.40090097144,117956.08263583087,114847.21853637032,113284.66552022926,118151.25621655858,117229.81605854828,119673.58885923123,117246.66466074133,119915.46938815538,114065.14458806408,118136.9008096778,117096.06512135584,113960.48467953024,112327.77799941905,117247.14278743796,116274.76295235626,118652.80450194905,116297.91218784856,118891.19688862606,113146.54264910202,117281.81340794236,116191.81746434433,114522.33934158563,112893.37587310656,117753.3727519632,116848.55778750226,119228.05120886475,116805.60230235115,119447.74075693198,113771.64785977648,117825.68950380471,116762.23418370807,113239.03231867206,111716.04022695005,116479.05492587925,115672.00882196805,118153.44959121878,115597.76958175872,118371.68773953132,112558.09980151983,116490.86814347056,115508.11998378663,113895.31953044751,112417.79594915139,117181.38963210801,116365.47674646,118888.72873786393,116329.6533656389,119121.34067528366,113195.18608172663,117135.85067877121,116169.71503488613,115530.09676500021,113914.96345376156,118731.71829943253,117874.16119897351,120264.59665224052,117792.34778795284,120474.2450651623,114820.63273413727,118817.43717866651,117777.62726122732,116726.11473420309,115119.60537907906,119990.26563444527,119070.61088636679,121470.5972904669,119057.78850189301,121701.1090643314,115954.55353239538,120026.71731289702,118968.47081187455
112156.71083211339,116077.97707789992,119852.42930072593,114939.8673177421,120724.28151010656,116258.93869257513,115048.5903875421,114131.48320936279,111518.32662361233,119265.9411059246,111855.60498263691,115967.47690876118,119741.88278854245,114799.66654407687,120545.3344093892,116168.92282108012,114861.35523063241,113906.77632505432,111425.92338109123,119096.27061284734,111775.51888423126,115776.34789712419,119541.0368069932,114670.29767864304,120407.77320025739,115957.98331628005,114753.61987034055,113792.66520531321,111210.86315817585,118947.34426933972,110906.41489576678,114928.83064703312,118713.01440044,113737.00691084044,119528.68012430312,115127.70398448227,113826.0398064669,112912.61020576631,110389.07053074379,118079.83703144408,112679.51032307177,116712.69181540684,120493.80522232919,115531.04520818534,121312.8367621046,116910.00782052892,115615.84676056159,114693.30731105666,112169.61595913129,119862.92720465329,110032.09260824793,114172.764840651,117965.53305912367,112923.22245473013,118717.469328733,114391.61985268338,112988.12696547071,112076.15905268157,109656.77565898713,117279.73690760006,110885.53559690312,115003.39867122642,118810.15887165343,113693.37569350238,119536.83313794581,115230.97656308919,113772.21388256067,112905.47840968521,110504.16009004778,118106.53622567026,109803.0683860827,113715.08528030853,117484.667967103,112602.13985430879,118370.88128504109,113891.63475146153,112710.01958538618,111779.06824822874,109148.72898688435,116909.05472129119,111572.74656865238,115679.22274282093,119460.69775123952,114483.7110584433,120251.31896669984,115885.21866068571,114550.6439587971,113615.01961137628,111144.87423384702,118805.49443694191,112025.72274725544,116122.16049356652,119916.64554225415,114871.53069767608,120681.50315838869,116337.01213235706,114948.46214878165,114050.72916814894,111602.91722198602,119242.50304958649
118767.93485572436,119046.20440993956,111638.99476529872,115345.10127847557,117680.93599233717,111931.57617710855,117472.65080520844,118528.15909480599,114473.58574882237,113338.55071642157,119394.17553555766,119665.90193860786,112285.95788488041,115936.21882238096,118392.94393931585,112414.7074658144,118043.17068069857,119138.41451482003,115092.34328727292,113839.2629320185,116446.16822180395,116721.36234262734,109318.40519987427,113017.93797759905,115364.61260018397,109605.49513378258,115149.39374222292,116209.85928421993,112153.9400527547,111007.49382019027,121356.54553259882,121646.88249598356,114252.26262081963,117913.77728527538,120378.47523061132,114334.6979718735,119985.20737794625,121076.01359440153,117039.23376318894,115789.50544553743,120945.44818022143,121218.41700248075,113821.79943225067,117508.18315413516,119881.75864478483,114065.21569378537,119634.25046229955,120702.9283925239,116649.91782354431,115475.63622553048,117094.94607204714,117326.60844549228,109965.47875802989,113624.74109415337,115981.74957082867,110308.12152895816,115828.01330295039,116906.66558486025,112834.89685019202,111651.78478794149,117811.49519947874,118051.42384349521,110716.61896689876,114309.37159610711,116836.19682978104,110798.46436268305,116452.1435763683,117580.39165654886,113529.59077329228,112190.8668079318,120755.3322437321,121043.64134313875,113646.20603739683,117315.55178428334,119758.89996819846,113764.19023846822,119396.72665761685,120481.76137641935,116441.53442880958,115210.9134725963,116271.58133238798,116573.99128785616,109144.7793409377,112871.60659208997,115205.1711780663,109405.6273465716,114959.32052065102,116006.23974165479,111960.31852576318,110842.89953403732,120046.19764150643,120268.07189796932,112923.68249842568,116555.6954824305,118958.69711240288,113210.68239821662,118762.34286033848,119858.09382554455,115787.4554502781,114554.31183984248
110789.23515036158,108939.8398031418,112927.96609049877,109354.30232745812,118595.44052421828,108326.64162037968,110252.1175926953,116819.15855742272,117804.07387709271,114902.53998027787,112516.06194430219,110758.22166531558,114720.31743424875,111131.35075358761,120397.86623134388,109965.51534091141,111971.20292980687,118547.32392387971,119490.33251226586,116706.17642319336,114181.85209070366,112357.99974388427,116343.13315688596,112767.74387293225,122011.64825240528,111688.87524715239,113632.97384907551,120216.1577958315,121178.56112693304,118323.76400096073,113178.97018846133,111313.9946548531,115315.52221589159,111759.93521181023,120974.65861141143,110724.33493337723,112619.55242609502,119223.93884371429,120180.8954488461,117296.11466664051,111520.35804583259,109585.55002725586,113646.94768168879,110198.5295929313,119265.41772419776,109118.37018526302,110856.49078244244,117655.32432562798,118456.68529838196,115659.77719087532,112268.85749453491,110416.87707415682,114392.63309624651,110789.54955193982,120067.95045379258,109812.6651534493,111765.37834275897,118267.0021583763,119312.13633842739,116353.39566828925,112763.61169269856,110952.43370565744,114928.56594789645,111341.67744849969,120602.51203470724,110262.64514274526,112227.92817698982,118788.91992028641,119766.74816050041,116905.97332200133,115250.9579262944,113500.36327417316,117456.18255908012,113851.20545763102,123138.31387914829,112691.81632953393,114717.70618098293,121268.06763769791,122233.00379730208,119437.59808714678,114373.27627417233,112353.44007113148,116452.57573194047,113049.32663902722,122045.9436254508,112043.83514058178,113674.98415938069,120531.04828874864,121307.77162311366,118467.78852243992,111111.93293478085,109195.55364374626,113222.57178303646,109706.1339037774,118865.16613283874,108704.73097707522,110524.72845543457,117183.14928529353,118106.89833438105,115208.65333946238
112284.16106829386,110811.97041715086,115204.41890763342,112262.98550693753,111844.89872480606,116328.77326596843,118390.06407354034,117901.12533311809,114191.6621457001,110897.27820674721,112256.29840572854,110795.07224929391,115187.73644722444,112333.05774015635,111679.84063711186,116302.75842902751,118362.10942867232,117790.44317370547,114059.40537513614,110699.57590756722,114239.46808998764,112727.78920282293,117174.65347459003,114236.83440936806,113735.18779565052,118301.35583894247,120346.24147070434,119803.38887651896,116055.06402834428,112782.39388286867,111650.49976977272,110236.66667009785,114554.7780955653,111644.07038616693,111242.19129894367,115671.97407524443,117755.89768872109,117305.95700953151,113638.14248699081,110287.52481882382,112315.02676942422,110882.45484131749,115231.56298345493,112350.09761383182,111827.07606623773,116347.25016086083,118421.42078266347,117915.19271228953,114218.92443016183,110859.1752469132,112874.8287642956,111327.46954650435,115818.13345507656,112853.64436579206,112367.2895254494,116949.98901098958,118980.36023544801,118423.15683999076,114654.85881910707,111422.78698262967,114706.04269331302,113220.02899892293,117639.20332319678,114742.7358674451,114165.49202028853,118760.01237090158,120813.27089827512,120256.29994041755,116515.10675488437,113198.44750671826,112267.05136438311,110910.42202328103,115160.22319545722,112312.19577901397,111832.0734303192,116266.86910459875,118370.32028653599,117922.84263468058,114283.75166737271,110858.195242181,111654.9471609149,110087.1975859457,114612.32776564393,111681.03412049384,111059.26351450973,115742.5969234266,117761.49768373786,117141.81279307994,113344.0076343047,110100.30641970568,110083.84117657859,108599.70323070895,113008.03923071084,110060.71978425923,109638.74658624835,114134.04788054644,116189.69761607907,115692.67167160138,111977.07090984636,108693.02892769345
119214.18657826976,113195.27681763371,117498.92623238174,116803.08343659056,116497.77406184653,119150.46053531226,117096.66935796205,112244.94347044681,118199.0867548089,113640.42053489787,120293.42882901448,114305.45900398842,118573.93780629688,118026.43733744144,117638.18003093467,120275.85959078484,118261.38406007961,113353.28802208172,119305.69335561019,114761.71343772441,120540.23363571333,114582.01488168421,118809.07068741762,118167.99088809414,117874.99231532705,120516.51373623166,118433.6359130453,113628.90767687204,119538.42042411774,114974.15108467094,119567.18265865839,113648.97702430392,117832.11905506745,117386.43715097454,116981.86857326393,119602.9417823793,117572.78451762682,112693.26086775163,118600.40129587273,114055.85441993305,118688.08353712087,112831.66322336205,116935.96553614624,116494.81001296239,116139.8826402033,118753.13974986077,116669.6024447877,111872.944148968,117725.15170656214,113166.79498223573,117734.83750521674,111819.04561026595,115995.27120293744,115406.46587192903,115109.11053565647,117740.5469869478,115643.90188072516,110863.57640320598,116743.12422418437,112177.158511827,119565.29685988904,113521.94029961557,117862.9111356802,117305.47727953183,116874.58295937162,119518.63095631043,117551.79347249554,112572.76277891298,118572.6343444554,114042.201865359,115866.91209046914,109848.2079157026,114158.70272832867,113594.85076160787,113188.60002048442,115829.5191278123,113836.21778254154,108897.20043336316,114872.84032012016,110334.51379067605,115377.65812018422,109385.38973855319,113661.9431744656,113102.21675355922,112715.96311548306,115353.52480848988,113337.61420985473,108432.93223434365,114385.49089199826,109840.92456287883,120069.2197735897,114040.00487781751,118356.49248020953,117668.04427370247,117349.0896516177,120002.7505836162,117961.14678253367,113090.15314415099,119055.12678333375,114499.63243567829
110902.07496581496,111832.57399858774,116498.80330309208,113440.72574533505,120699.88998650952,120071.13367676499,118528.30763640074,119041.44335242495,113031.07733661073,117693.41992618344,108283.70398437933,109192.24279724769,113886.96742911638,110706.11819227999,118011.41589638696,117425.97066023675,115840.93931210236,116352.20011377087,110477.8606739365,115026.27249895396,110196.63688605092,111120.34947654937,115673.20017445588,112726.78405517279,119970.14203504568,119292.78989005018,117779.05980268877,118341.46766320246,112336.61504924002,116938.40970617914,110962.56145792421,111880.21918547724,116468.41033316083,113453.11760703943,120717.42003810914,120066.60147556396,118531.32692445579,119081.09915044748,113122.54274507507,117699.15669994097,110044.16575209452,110976.89070344338,115606.16367614418,112603.2653197955,119848.3279728021,119197.39155162964,117670.90190253673,118198.85879298097,112164.07912484116,116830.4626912698,107396.67243960143,108307.86624595926,112982.1602406489,109837.99232139942,117132.95756029204,116532.97683158897,114959.15589850114,115478.57034661139,109582.0991971677,114140.16698362383,109277.6793108277,110205.5303719512,114796.24085580964,111821.13166675856,119065.90162264292,118401.57060874246,116881.1234996575,117427.37257677117,111409.1500000902,116040.6884404626,107985.7086153489,108888.68172200004,113594.04256691305,110377.8269873237,117694.5704155242,117122.27636297322,115525.52189601182,116034.18264582618,110195.72603829157,114716.44194397097,107695.06287704813,108624.89406622085,113315.14338189627,110227.74262547892,117491.32797830418,116874.22094814743,115322.92514428445,115828.62421600615,109828.13044668573,114490.51007012399,108002.2213594675,108923.90880785852,113554.84906560426,110506.195313496,117771.97287912823,117135.78516373856,115592.41171183149,116125.54591896327,110154.81867190731,114760.71265221499
109478.6153455212,116699.48441694031,115929.53914861099,108753.97751966125,116130.7236340228,110596.06092482632,110879.97833992487,116550.39368086397,114619.69079950775,111451.83384233982,112821.67288093948,120303.63642985893,119400.24834563352,112452.54958880405,119874.98885350824,114302.50558940365,114198.46934902221,120018.6865444688,118361.57526663416,114894.15086375106,111962.08193556704,119446.02608575305,118545.88715065889,111589.8741777337,119005.68165049703,113426.91371804899,113352.23226930964,119166.59894501597,117492.76914818586,114034.46331323222,110969.51130078224,118422.28146090318,117529.16382395949,110566.62644942202,117991.01190813653,112426.48585589738,112337.03483207921,118146.02011028564,116477.30875666047,113030.41381092505,110189.24030705297,117486.7506995156,116691.75154905785,109551.36085211376,116917.08164978818,111354.64228486197,111626.36848599683,117318.91735428607,115407.36743392314,112190.3663277045,111203.87729559408,118537.95852379693,117724.83131337103,110614.29093427036,117987.14024402232,112419.396785542,112637.57472310988,118351.65661019938,116476.93137097471,113219.15693431288,111421.9619081201,118826.47398676739,117961.84258246313,110947.20248644652,118359.46241949842,112798.62929282495,112802.66575281923,118580.52994215679,116846.32294973538,113464.78175263113,110760.36604867486,118278.11004976668,117381.2515083796,110408.81347927304,117793.86626914189,112184.45277371044,112211.9946298612,118012.28717581564,116283.70759320653,112843.09638294825,110627.7051480242,117868.15605880851,117079.49766449165,109939.89345891542,117336.91654762931,111810.66640609174,111998.68472813402,117695.48468004569,115824.22273286343,112609.56106517575,109117.40617163127,116301.07667701591,115520.69385179825,108380.56142264575,115798.90464217577,110304.17164355723,110434.76102766224,116127.56436637536,114284.46198585922,111078.87787884523
115576.60352394826,117468.74827754576,114779.97665991588,118362.90159964174,113359.0013869936,118666.14606786054,112887.98537792006,114357.89591741507,115084.94231802426,118980.70595742637,110871.23908947772,112661.1189783492,109992.67751902243,113622.89994836725,108573.43901738543,113843.71221689835,108054.89425211359,109525.71456298012,110375.6793484734,114324.64939890786,113978.59113994896,115821.5188975755,113149.4752901464,116742.52580750255,111725.55259163864,117008.86302441236,111226.45822367846,112688.26263401033,113472.25741482138,117395.84211312563,115183.50052806895,116967.65088047844,114295.992954355,117937.93919828348,112879.66616048645,118150.8089857568,112360.19100272101,113837.16452008218,114695.95544108901,118643.53396285356,113080.24287383298,114859.54600249429,112186.67955049474,115834.44588894358,110771.51467194433,116043.06119962901,110251.95705727342,111731.42516626297,112596.51327977933,116546.80791183264,113820.81557124468,115636.61192324375,112970.68911621199,116575.18241119992,111547.04925981285,116819.63776054463,111034.62900980005,112495.99366262592,113312.38424112531,117249.42684060449,112157.46607806519,114061.95802905642,111375.98677967582,114942.6576965107,109951.69438640734,115259.31231486023,109484.04900620905,110946.78592462189,111656.66530759513,115550.16281089486,115337.50669657333,117093.73079321267,114415.10182857861,118093.3391433467,113006.9402456544,118277.90694546184,112483.77983684622,113977.10937117638,114873.18868199426,118828.4524044142,111636.26812568474,113461.29718226526,110784.95396652582,114400.44466300406,109365.37983366135,114649.41819415697,108863.90584692979,110335.34076009068,111143.39103283965,115074.63156651547,112220.55867109747,114152.07905218074,111470.85779067573,115006.06204332532,110041.0360483547,115349.29197809761,109579.7498374773,111029.77898657236,111703.17104256748,115585.81593564927
116145.11459099484,113512.73037465542,113564.06590883985,111723.47063537427,115550.72785819702,114034.02192332775,114665.3141690294,118675.48504381,117199.75846590896,119414.82507089511,114172.46220473212,111680.19420395746,111815.28033975381,110050.83522745484,113582.8760117457,112207.63246821104,112860.27980010868,116690.45780393634,115371.8201684021,117612.67744218226,115180.99647061758,112549.41486087309,112623.7522786248,110785.33509265057,114590.31338630414,113079.88585080736,113704.47463372625,117713.35471234962,116261.37790824288,118457.08585039794,116557.18522345016,114040.45248092865,114047.37049773872,112262.60178680948,115948.1138375506,114520.03918242593,115204.57370057177,119067.4895032003,117605.55262206483,119941.40877214137,116659.16466521673,114023.02633676528,114059.20358616942,112215.65880597952,116062.57305590325,114538.88786834168,115173.49105249532,119188.61283991036,117695.55177193286,119920.96488599482,113875.27165286294,111311.84634292377,111454.78302972735,109655.09503079053,113291.51752760164,111856.81677201929,112482.9728583068,116403.95140840492,115056.80929040488,117240.57201136288,113718.38833210937,111195.52580844714,111378.61125117714,109601.67670396582,113138.87026375468,111749.00631821896,112375.64563745692,116244.17712518218,114958.92426569892,117134.90195740423,113936.38578869488,111418.25279525454,111507.1753169644,109727.44777815741,113340.72921819186,111931.61549034149,112590.64596674246,116454.51574192659,115075.2503169329,117339.159432148,115393.45198098822,112741.86859392872,112884.594235644,111039.56725186658,114815.4749654577,113304.90155129968,113900.34182645097,117933.80765779564,116541.70054219253,118662.0991265488,117107.25000635887,114555.16805142825,114720.20360851657,112925.19725971096,116526.51057280405,115107.85975375118,115729.43024415633,119635.55293443428,118317.73910572138,120489.00342796596
117916.15187140652,111785.47732465752,117862.96946829073,112323.38949388203,118902.66928821115,116891.59320251124,114044.8675779734,119096.65795406111,114388.47980286795,117245.58611963983,118554.7993520801,112394.13914181454,118499.47392980817,112946.07438597288,119486.19187380376,117522.70806051976,114681.67455597645,119736.65767561157,115023.4520589763,117862.9925418217,117906.983881387,111757.42653102562,117855.51925329816,112305.20011576514,118847.3515773438,116875.18659233184,114036.39853671427,119095.47554192352,114376.05362890231,117231.76267432443,115057.84663034059,108946.90408819045,115019.20553232057,109479.94767332415,116030.63180003292,114027.34274563912,111195.81525364966,116268.2294971706,111528.53309827783,114439.34954096166,115968.63509517357,110044.92308034509,115970.12897092137,110503.10568377697,117178.4935298667,114964.51326020698,112138.01577533782,117230.47011378431,112457.40281124269,115546.78430594323,119560.2240185776,113538.86564893663,119555.05206679243,114041.72385357284,120598.66684720032,118532.23777672122,115721.82058128198,120826.65109196588,116035.71969641124,119069.78536591718,116134.27509727619,110164.3285054695,116138.96523523727,110645.19899362019,117241.46502505122,115113.68242697234,112303.06351159707,117413.23414313009,112614.18885247475,115699.21318038511,115873.3347756274,109900.50167288208,115883.79423486255,110385.28941450777,116950.47263212569,114847.06982533667,112046.31512305749,117166.208819285,112351.61478408317,115452.18126626314,116249.58729660607,110232.37302424104,116227.14653393117,110726.23320853124,117358.23782733196,115235.67715476132,112400.26985219431,117476.59032112882,112730.08890748481,115718.66039732871,118462.90675426312,112426.57192304016,118446.25167779803,112931.91019060489,119513.81030872506,117439.17728812581,114616.33708711845,119706.5727234851,114938.84613330622,117935.9794086066
115838.60348283964,112031.431345131,116889.95452417589,116669.45198759358,112017.46148400106,118057.42694584168,119406.82979323523,119602.08624451829,120517.98687009254,116795.08775091097,115718.8987065182,111963.15007722267,116836.41170701255,116561.00426275904,111850.43049177472,118072.45755987914,119210.68651966003,119498.5217076398,120499.48188996367,116891.03208219052,115770.61237019699,111994.40258310272,116867.06658683774,116567.20448920035,111936.67190620105,118110.78291969662,119308.52005793493,119526.65984055423,120510.4761940764,116904.48222164239,113784.94239768376,110011.63200333656,114879.93601704294,114629.96282527574,109929.78903800086,116089.84021563958,117300.97602348914,117562.20964851395,118532.87461854133,114882.55562427218,113524.74791061794,109791.44643600295,114665.79997509574,114396.06757900857,109629.5494883811,115910.38917410113,116975.60738672275,117319.79640469108,118345.45679293876,114760.49002131094,115559.95750089684,111821.13256104576,116693.5135714466,116435.6256150997,111666.61661644709,117924.48396854068,119015.74251057388,119356.10009144482,120370.50094040575,116762.94106980675,116585.86957483787,112816.28280991993,117692.45198001034,117363.8773501581,112754.23267425352,118960.10797657217,120121.46545577371,120335.09890195302,121336.67864836678,117766.09494522345,114403.76927381607,110653.62402125385,115521.25583244055,115293.95732955364,110514.04098813163,116724.59704491358,117870.30212853012,118203.73981559306,119193.53643443546,115544.09573538265,112429.59681586767,108631.09830465152,113498.55069852583,113201.55275646847,108626.6439608344,114730.98783391574,116010.20789085183,116168.98377005164,117122.79185161786,113495.86298522142,116025.55476669596,112253.93209963977,117127.73331003363,116824.3930368164,112186.83419074517,118376.2363904863,119556.04422143217,119783.5870613502,120774.42358493965,117176.6223152649
