1.0,3470.594416411099,5600.360587371921,7464.29784469938,1393.7569162026048,4898.1427827659645,6940.6603585308185,8879.070448678438
1650.1208244331065,4806.359291576693,6460.348408479549,1.0,3074.073403627597,6167.096630405955,7811.234597997318,1381.9621784896444
588.4003378807829,3601.3242920224875,1.0,324.1456670864427,744.797815686994,3783.0833803058486,156.69757086569734,491.9430154017318
1209.7064549789793,5702.331295836237,1648.7340149326483,6728.612940998777,1.0,4375.842786460649,387.8226257666829,5537.086589428989
961.4747599524417,6943.769381904014,1686.3326811789302,8150.865618102194,1.0,5742.898193364177,750.0914559982339,7082.320405148392
3793.9799872831936,626.9565274253691,2338.532897081852,4349.733278676387,3176.1735198574024,1.0,1609.0551539832813,3599.6728429906216
2729.1232792663795,37.914799987571314,1657.8132283739105,1.0,4046.5394023245753,1296.9982928579557,2877.173275638139,1320.1789694783656
5230.272065970843,5314.543905177547,7335.086478382582,1.0,6000.254861498703,5842.143440090702,8017.33938415529,579.7240975843742
2214.5374916096334,1.0,7233.297219045577,392.8286090744223,4499.516035041015,2251.318012093194,9550.44141627413,2677.569063009112
8587.101569945924,1795.2625229482073,8188.011620600446,8985.502407639171,6636.676341078797,1.0,6434.6150109542505,7178.216334472716
1596.9668450869503,1.0,2916.1417066435097,679.7278798167099,2811.666088752012,1339.7072417073505,4311.126504152067,2006.1864034582686
9915.61636291955,4512.876543625476,2834.7614591294114,10440.46078012175,7048.407318486832,1643.5793744818366,1.0,7590.760993887947
10986.716819896683,1561.4003545346495,4598.406498421435,2337.827381408293,9299.158064219984,1.0,2899.7348732406535,713.252863327114
8672.504225070239,1143.6273669244692,5872.063189506676,9360.760490447748,7643.549655916562,1.0,4819.3755226394715,8184.677440292173
1.0,8515.758913242913,2713.465129707387,1294.4823152303434,1352.2573911691143,9829.076110897528,4054.620123650835,2608.019540477515
7886.552006861224,5556.3393082818075,4339.953936407401,13969.614975672317,3508.2552850807842,1196.5971775265934,1.0,9659.331083285346
4722.568844571302,5950.577986781675,1.0,1158.9075070070976,4937.352220943227,6148.8111003371305,14.193004556655069,1362.662025792204
7278.424463642601,10968.231489300044,3274.374300360563,10809.608314404424,4012.6583324100357,7707.342370373764,1.0,7446.07132135985
1.0,4508.994378877789,8902.849078735497,2150.6364251847262,843.4088358120644,5222.089727878236,9798.246749424114,3167.6539889310807
1077.9911474608816,1.0,1190.395748351002,1931.9457143513719,2079.4368928540935,981.5370499848359,2126.686250060855,2902.856777173394
1.0,2483.954788753297,2316.906110606782,7464.335652504102,390.086403677371,2783.296901002919,2583.9587068851833,7771.903092786524
1.0,7030.28624214507,6611.864780148462,4825.301819775414,645.1363854364754,7616.496393286026,7194.029797184325,5499.469266942906
2016.375449545536,1.0,5246.023474764588,1418.8797227743926,3849.3555659892445,1835.1963510163623,7077.607651650251,3247.143351852632
930.9606520194648,5269.920612362228,1.0,7465.5611115252395,2068.482268526539,6391.631150401954,1084.003694844927,8574.775594401595
1.0,2664.520400193869,3706.3060170469544,6806.791554432828,63.78965897690796,2641.2436231644533,3758.636453787374,6739.06575918202
1.0,2387.5543260694976,4243.521163152094,2819.5459442618594,2123.4355342641356,4324.742036362717,6214.216360439459,4741.29687990481
10469.207445254026,2960.79621878358,8391.273877118438,7869.182240285736,7585.23872784141,1.0,5719.308118075205,5059.105894490975
2660.847566203898,523.3301230030775,1.0,6209.623706972387,5279.902655372003,3225.480076666281,2755.3766480388585,8875.620905174947
1759.672944369493,9792.70491395476,6644.658723859247,6284.285553880676,1.0,7992.373703584162,4954.1813379295345,4547.813530352039
1.0,3643.765079979421,3888.825532408766,7390.977979831179,958.1302163259097,4513.488261498307,4734.020883926627,8332.200858809563
5409.13867789683,5383.188877576555,344.327153367587,1.0,7692.152834671026,7734.327712304832,2950.600697730508,2411.5995965842885
387.97293744470517,7648.976319690541,2796.1292993232346,3876.639960964705,1.0,7241.322484862059,2415.2466471652297,3486.598342966143
6419.59565759814,325.91576360691397,4403.5440847589925,4994.655213083301,6112.151949293897,1.0,4089.5076968046924,4665.889544711885
128.01439512352226,1.0,5837.629878111271,5382.3541391103645,935.5011545478628,771.9950375966437,6625.907108942076,6172.542059117492
4601.1569636687345,2808.5887115113,2533.2514002185926,1250.5715488033165,3219.4604272076394,1525.4483855213912,1087.3757030967681,1.0
2517.4424296656216,1.0,493.1433527938934,2565.9566285406036,6427.892444771991,3889.476005156568,4416.337208601457,6461.06449502855
447.77070049519534,2515.1883456649375,3720.806695211344,750.5059910306736,1.0,2146.070575526479,3359.643985965886,332.7577685689903
6227.455019779285,3004.989840939612,8939.550101502406,2563.853962235662,3775.97379391102,388.33330508739164,6548.290105711509,1.0
3938.272226424291,1712.9530746972596,6754.647825892156,6926.809432105176,2233.4116493381734,1.0,4999.57243632304,5237.586510998241
4078.368488681095,5501.738416176013,1371.718715702009,1.0,5167.8133659904415,6570.338064664684,2536.9590385903866,1169.856079499572
1727.883594395389,9897.19721240882,6482.885957017832,6203.20096034056,1.0,8208.872661701622,4767.61802210279,4505.0949469720945
1550.8135617963562,2845.6102211377874,6559.6931758487335,6228.935540894832,1.0,1261.8004503078264,5002.266442737047,4690.275075396028
10574.920771034842,1388.352916910968,5749.364378577942,2382.718565833129,9192.858926848712,1.0,4286.981830666002,985.6023949074734
1795.5961693717836,205.35777945368318,8788.401902886748,7450.41506614197,1505.6043060909724,1.0,8515.550389479802,7259.292109250455
7590.2289371692605,8319.656673657984,7443.3330804365105,2115.5927646151977,5455.407728598642,6218.428514818632,5343.957005478456,1.0
4988.798451525552,7130.595851621387,6188.432832232458,1.0,6281.403483992719,8484.765309556213,7417.3000401302415,1297.559528820202
1286.5527059820306,2286.4863951284933,3185.275556651599,10287.901259781895,1.0,994.8204888020118,1873.4307726396946,9020.154832819826
7899.563759080615,7846.757859721387,6662.632888302731,2578.2167770916567,5299.354166423102,5115.800105015835,3919.209901765047,1.0
2545.4845365024958,1.0,3111.5202087293,1499.5286906953552,2746.3098618693475,178.021343751112,3259.771594142134,1677.2756386293331
1782.9714045980654,274.50533647986595,6322.485519822949,1.0,2026.0507255007396,515.478300776289,6507.714380224628,203.9985150499997
3608.824150861299,2682.0413451660133,7896.94902470641,5811.493609840923,961.6756661187974,1.0,5213.516951124708,3130.5566850821197
2132.661784632175,8482.627099000703,9333.050440027699,6973.226273603097,1.0,6257.670026080421,7055.171849918886,4586.812439156754
4462.833802499226,1.0,2272.714147201448,2343.058706496784,8224.56586367848,3867.0839646368695,6182.314898816912,6093.371378807336
10235.754832459788,6724.274606232502,2802.9302129969437,6338.316626666783,7500.111688760109,3943.947047185182,1.0,3587.890446338366
360.24789684655843,7197.939891012487,5292.480044828742,7927.60508415247,1.0,6811.276796586084,5031.275070691801,7546.971198914587
3847.428138817748,13051.956863621162,4554.420859372141,7549.361447924981,1.0,9208.58751142105,711.1993314270367,3635.130302439982
1049.1768454974954,6308.1430922333675,6744.098653481022,5539.56017998053,1.0,5275.8494117051305,5708.734887206432,4457.937259345854
7776.149540678656,7710.129303522481,1.0,6453.256439655452,8888.710880095983,8790.108580678541,1206.6380503861292,7711.169059124484
7865.723170384459,4396.059288664575,9777.421353612808,1221.919615985098,6550.745697674167,3186.249284260077,8449.748783372313,1.0
1.0,7346.963742933542,8972.696190451898,633.5147970722028,3604.6936624685477,11050.427558314448,12789.659805714822,4388.427226665735
1484.1335169957456,1672.1054491761752,6548.766767495792,3750.6220646427682,1.0,175.59005264620646,5074.9573839061195,2264.9473537615995
1606.6022272727569,5785.652996030054,1110.0053645407024,1543.4710700121213,503.1755466792092,4676.8007669572835,1.0,426.1924248691503
1621.3796859450813,1.0,986.7876263012731,4579.163958929843,3647.269273157115,2150.7558813771466,3045.559823075164,6563.995029186641
3281.1096592111135,2402.8233021496126,1956.1179867132014,9053.329962193064,1339.121109690197,405.95762948198535,1.0,7113.461931008351
2336.9214739840972,1535.1818267813069,1.0,526.1829426528275,4866.723769741104,4014.848251595846,2517.2169102153275,3036.9346257670986
692.8958610541886,2135.3265098981065,1.0,2547.7764077572647,1082.3876986376708,2640.354826289142,400.1026115853165,3001.283649450881
1.0,5550.767104033803,3526.2486901894736,4985.124382905182,1870.2001400714507,7563.0900183342455,5664.385535302965,6924.440534834619
8915.534233025566,8972.552137108054,1924.1210776572407,6091.476701321866,6909.851185044085,7163.4809145268955,1.0,4118.309509838815
8315.905613794137,7186.871110789652,1.0,7598.549255300779,9209.32951452848,8057.380356181806,882.0534571866156,8505.76569116606
5800.3058472229895,1741.5291386716708,3695.1749338946975,1.0,7486.867132915009,3444.572575233804,5226.535346972669,1601.8484628968872
4966.755543470077,4093.199290413613,1.0,2238.129691477079,5296.839832675614,4463.341574628823,356.85069314537395,2623.0304093693267
4476.95770097975,1.0,4004.5946166673675,6423.379009095894,8582.688855206303,4163.073140680994,8148.5471783376415,10608.127899321713
2525.100303530213,1156.3473100872798,9583.893598863171,8278.136494027101,1243.387412205193,1.0,8324.918294614807,6959.028285414985
1.0,767.0983413680369,4657.45324977678,7576.4119624898885,1717.2177780134516,2544.633364549445,6395.758286788085,9346.2540693474
3488.3294269927865,2902.1490241579013,1.0,1097.3285391236132,4469.6361213740165,3928.077132947801,971.9326258387446,2089.1450190456235
8510.271746276077,2429.035343790325,4733.213471479656,1.0,11473.917840289709,5461.413783053169,7747.307758011055,2935.25089384029
1.0,461.7371710783191,4647.451701621889,8075.224138954611,677.330301431939,1130.7981756208173,5307.621425121761,8743.60610814899
64.23084918651148,5851.083785823808,1.0,597.4207243707351,3849.2360415028816,9539.947299803302,3706.8807915842044,4285.54832167273
10103.641662568829,9624.606276151826,13720.548863245363,5217.082811910383,4818.362474476817,4343.698774279066,8501.56767770095,1.0
3419.124676125255,1130.3618961947213,8145.837806415628,2592.8312459047156,2538.2624359338515,1.0,7297.428369122077,1631.7589773417421
5786.326726030384,1.0,9218.747609323531,5716.097081647953,6231.026666622711,378.3699320027663,9649.234236173885,6058.034656991527
3388.554764282366,7735.538008442352,9616.073130951205,1.0,4918.766818083459,9310.373818459106,11095.980990717391,1531.3017011934717
6049.486546217537,692.967023787176,2616.4512596246495,7862.490423131952,5456.105130841999,1.0,1996.9792847510835,7332.036871329488
7698.13788232673,1.0,7831.3700993901875,9168.96416100474,12123.552385141127,4314.391156851387,12112.579444126939,13437.159236168693
1221.3627391351765,2146.126231241462,905.9611590570858,142.74407985265134,1033.1575166467665,1942.0562533084885,651.7044214324414,1.0
469.4659697642928,805.3574708309607,1.0,3501.4342375306296,410.0793863594881,951.8587768685393,17.732471646435442,3484.807398362609
4678.215905137666,10974.37866831808,10277.598834937613,2800.114673146134,1913.1616005073884,8296.586431481934,7625.343753201596,1.0
6469.344018259915,1770.821706077375,5618.605475023403,1.0,7497.8506243146985,2853.0626345878263,6660.568960437755,1090.0003627265833
3887.7270740146923,2933.8253675295127,1220.3612131292612,8005.7129212151485,2599.5653972597356,1699.4224896187225,1.0,6684.624801722268
6823.8752020013635,1.0,465.39575921533105,2191.8917002414237,9332.73300943934,2509.0969962733507,2966.575622064818,4697.400828125217
1.0,4652.882160630106,3172.6151403185213,7516.093397010787,1431.1500705666258,6020.056232049421,4563.8810306738305,9017.161958826924
2189.405745409007,1.0,5582.011139181763,4922.658120524735,3454.5946111211233,1303.9402614045393,6829.610324826834,6246.208798721069
5507.801563171321,4210.865564450272,2356.446234371062,1.0,7350.589517945104,5940.190041816939,3981.1038787511643,1626.5765722251526
5257.68946324024,775.9276768167765,1.0,858.0210008388967,5521.036245311305,1010.5303240514331,280.7606531016063,1090.1341989428183
3345.5484838810517,9235.274583162056,8104.152803913807,2537.2345179658587,818.2846302513644,6781.778292821444,5663.51856275645,1.0
1.0,1070.7846544774366,537.7648691096838,8968.368244136858,2990.6408484586573,3950.9200657686015,3516.5378688334895,11929.847252166175
1.0,5985.98248801216,9516.911275707404,3947.313328342061,57.76655847451184,6090.147011706795,9486.624642145398,3983.5523235596193
7965.514470103633,4643.8760972048185,1.0,2780.486152034151,9998.295824996763,6651.993294362517,1987.8020122625894,4880.550873987784
1.0,4530.665307280651,6163.017062398518,6232.29813549963,296.3592983466515,4919.506890653793,6455.109472059383,6576.608032417251
4526.145151152174,670.7699818872352,7632.814337343181,6545.10758976567,3944.0104721693788,1.0,7120.2015943906445,6096.7014920352085
8542.462070956797,915.2483829182456,7013.319593393957,1.0,9457.372554606496,1881.0477915710799,7926.793569386515,971.0026080546086
2727.922387918341,3836.7883755844086,5066.313316562562,7352.339482026364,1.0,1109.345567904631,2353.663263952025,4546.8110690765025
3531.3574381982326,5342.245076430772,8941.01051783035,7260.85943636093,1.0,1816.1057148574182,5409.126587517618,3724.679571356479
7191.736801251842,1149.7422706354992,6200.9268497275625,1.0,8331.949287084164,2322.9302341455914,7368.284482556919,1086.6379447095533
7636.208890591763,6720.677701004723,529.2334645460796,1.0,9272.611681969996,8265.810252578318,2101.2882966899633,1615.411983985512
4517.815675917125,3349.592045075129,2665.9852007035515,9437.142551510435,1822.1903426262725,636.3938886538526,1.0,6756.772146925272
6907.949650969662,7383.585769585276,8367.852084906437,1.0,7475.46521802817,8025.894536842738,8989.544670754272,574.918573433155
4730.498911670045,9630.851198311575,1476.4431498241902,8383.096318433745,3128.120664519942,7861.177722379463,1.0,6830.186956709425
5718.682782343705,3574.3450969583355,6700.334841376825,1.0,7888.691166964083,5709.253868734522,8832.763177949892,2169.154139866747
208.72753755979647,466.8866835702065,1.0,780.2763826066803,3492.503415254949,3748.269740935968,3288.4383721872,4062.3591001753957
8693.946287815183,1882.7323475962476,513.7710900255915,9472.811478828939,8331.90449894486,1286.0909937854158,1.0,8945.775347975927
2353.421379360734,4720.076705506523,1.0,4982.125689980254,2483.8359198820253,4816.1504044931935,85.56292251676496,5069.031529549757
5739.510900166555,1.0,2173.258090180854,1746.8586548411695,6204.503325605532,468.86508862974006,2621.1194904488075,2217.4885002097
3148.9672345837025,4631.879208810002,2421.9130182471417,5179.429135997983,867.2035915416491,2312.848157666638,1.0,2786.4153639125143
7898.949588692951,4469.491830941246,3819.9418942809425,4959.940645595096,4305.497422559609,720.4643817508331,1.0,1143.2506667017587
1.0,6707.43269216051,1361.947806855882,1075.178351933937,112.2481276926701,6923.149329772816,1546.444045850818,1214.8978865165554
3217.357479774204,4087.559937293365,1.0,119.51085935549054,3631.533285011421,4560.7380859641125,525.9413312281831,543.0499783969717
1038.5022974774765,1.0,1450.442642323469,4004.2090700093686,4227.105710455318,3179.2737327754876,4654.180297661747,7228.613566560292
1.0,1933.6502493406879,3012.356585754809,2535.102209822784,1472.5182666646142,3380.712186995501,4418.608057823512,3931.287513383024
1894.8356065183616,3697.454193172118,8088.156417755323,1314.3743623041955,576.2576472282963,2381.437921610079,6878.205095258119,1.0
1.0,4854.404295555782,3526.0203147770662,5082.278942923513,1171.5514018516405,5828.290179130316,4647.175939003646,6286.115068031999
4574.125292445155,999.4626455094549,1158.6888181477116,1.0,5993.203633766505,2476.956639955024,2474.4246074538532,1310.4005195950303
6960.133287595949,6201.189430129743,1936.8257912013214,10917.53986314901,5190.904475608579,4184.610501886011,1.0,9082.756776407361
311.7068590252602,5864.769506521901,4065.4099195826275,1215.1868257413735,1.0,5597.327397123372,3837.0570792306244,1033.7128357421316
2841.3136285001383,1.0,9152.375932363459,4510.597538447546,4711.702473984129,1881.3262726174871,10968.996663495083,6368.450872964444
6693.656730956383,8885.046396043283,5102.58408736439,1.0,8229.717460962333,10484.49550477021,6651.256506139427,1587.3212939220248
1704.5955080609856,9618.141530066438,3516.5135396738187,6733.208048232409,1.0,7799.198262878126,1557.7688178980025,4859.535489506554
7165.9979237370135,1209.2899300895515,4530.99443768496,1737.7828774085938,5876.757612929068,1.0,3240.593449125212,533.2412452333083
3335.6796658884123,9331.758871101134,5752.746384235797,3065.5149975473323,241.3756332799967,6369.5321247920365,2776.866907558244,1.0
4979.484500419596,3416.196968654942,6610.1154183423205,7391.655815368358,1561.7354968410073,1.0,3136.7448667183926,3957.1649829420203
751.3533539535711,469.14620561528136,1.0,534.1632004190324,2256.1216955483687,1951.6404901335045,1518.402237957096,2011.0622795503295
1.0,5424.024782079621,3770.9345690986665,519.9022941322473,191.83125251212914,5620.887122145432,3939.662307983279,748.0041281222802
3680.9754209644307,1119.753092777988,1.0,4321.419476562965,7117.912509990463,4582.0580935521575,3554.3493830060324,7738.409962860955
3233.53714982736,5836.274617278759,2702.146651112431,4564.538420097131,696.1768498893653,3250.0564000730374,1.0,1803.6240120653092
1187.5509145212418,9373.802256413299,2554.4613657964655,8684.652361887158,1.0,7892.189082426688,1298.6237377151556,7170.93022601369
1313.1360352841875,2235.7927454389865,3148.206668364175,1.0,4149.184802253338,5103.123816596853,5964.500306916016,2824.6546339600463
1.0,1731.7232306480873,1400.0210861874511,530.9496649092034,70.54217808788235,1798.6867242394073,1486.0862609396281,597.881972563031
6897.274229188668,6765.396467234008,478.9081096703303,1209.2281386959075,6434.758018553752,6307.229361469828,1.0,735.172432776264
107.36249188244983,1.0,5606.221756017549,5002.684719822806,1365.547219968852,1208.9550907412631,6774.696753599914,6179.386490818317
2713.244840576692,6508.877433563452,9476.587634859883,4454.399002666527,1.0,3769.768612739819,6890.770761804757,1851.8069184091146
8164.56629795811,5156.306214632903,825.4705682892236,7809.54991710445,7289.7515801836125,4362.617162185052,1.0,7006.238391796171
1907.5897909730702,974.845722192098,3036.029236740287,1.0,2101.163809025442,892.6526774910453,3007.3196765712346,67.70415037390194
843.124121157598,2587.4782278478233,9603.223802130306,7991.2598241582455,1.0,1576.384956900467,8767.549415500049,7087.839608456619
7754.178835452287,2673.370857495116,8984.889719163839,6290.467276563315,4912.930170229723,1.0,6213.657250377335,3585.6662947871228
1508.078320137749,2993.5693030610273,585.4798391594668,1.0,3444.6831660114985,4917.0940175916185,2376.036054839904,1811.0593038274674
1.0,1513.7781774465257,10260.183749997042,5467.927967682379,2610.908263859921,4135.692491413938,12923.250631941846,7953.57097547884
9747.84813861319,6010.5841957609955,2365.738453195416,1027.0098743925191,8702.89363654067,4966.434707072476,1371.3360812174797,1.0
2828.889869761784,1183.8379696614575,2930.9659112056106,3506.11040665803,1638.5922453431704,1.0,1689.501192584794,2337.076046015791
4631.527570284263,10233.53608998521,2979.591952127943,10607.4337211901,1814.774931871667,7426.234627628495,1.0,7707.9110396070755
664.5909555833787,6111.888174296691,6408.0220767676365,2696.58647613239,1.0,5467.183204166853,5833.80997556723,2047.5940496578114
3803.9480826424406,6989.520630770741,1.0,2072.6391554864094,4569.511571532057,7814.543209582742,828.4645328120387,2891.7570757689973
6312.9474554574845,62.43854416604154,1513.3504404697305,1330.0723522311455,6168.976447075474,1.0,1418.1855721154425,1262.6197601291206
6614.027088300543,1.0,7332.162852199734,5099.547934463379,10398.123991227767,3785.2176795765554,10912.516389544282,8811.290693806193
9847.744781735048,3144.715144598027,2172.9087446393387,1.0,10874.439108293576,4331.820501894414,3555.2131385539687,1238.3193654495117
6903.208822003537,9091.676248203876,6412.304893785258,2990.7158231453795,3857.2698906749574,6038.817268293278,3458.724377063525,1.0
1693.6712700216012,2896.0196326220757,3387.9154644259397,724.5265789226833,1001.0683417988475,2210.2087382451427,2735.343496074842,1.0
5427.256852231454,1648.4259251174371,1048.1163054098288,3772.2230832709465,4358.429544175873,606.1895268142835,1.0,2716.0625032155513
9019.200288447784,1.0,5016.779016278437,3629.0414091236744,9493.772582580918,485.91111835646734,5527.238365146855,4081.2732137850835
9520.85102180249,851.5193946758955,2524.772584404709,3449.8133256945293,8691.553946529122,1.0,1784.6516859217081,2707.9279554496607
3767.0057716328593,1.0,1605.8037963694078,4405.918761748151,7427.868388736621,3587.7003002059355,5237.123543951588,7908.769834754334
1.0,3067.081336624513,920.8123160376999,4386.902502856377,2392.0443981844874,5565.173818709271,3322.527675407153,6812.5671971584525
2912.8814493414393,4527.742423862306,5458.403555724202,4218.576039390056,1.0,1563.0056356501154,2557.38529962131,1330.5187679145747
6179.234607569437,4843.020051938249,2687.6137544237863,8798.849276316803,3574.8162393018138,2174.234288704087,1.0,6133.434553957384
1.0,7305.955112237469,1766.9531987493829,1825.0658430835465,2031.4686067375878,9378.938032689839,3807.39313822276,3851.4589616987796
1.0,2876.806746647155,282.2332508821419,4997.324515998116,248.5264321599825,2993.3723357775307,462.26786566444207,5324.582874941421
3464.8584645628725,1.0,7995.064697838723,3555.3148610465723,4328.403505988244,910.1182634525903,8898.018974898107,4459.13431387204
1.0,1138.7826789507235,4429.9134835011355,2873.5993327385077,868.0642300786421,2006.3978303277545,5303.237942893029,3739.3876404445473
3907.95497803895,2541.5318386043655,1.0,608.6048413867102,4050.0681005708466,2655.878253998875,172.69043755439634,699.8014696498867
1809.940319299887,7805.097856511027,1762.7775818599039,7468.897519766368,41.81300247000763,6075.069689032214,1.0,5735.034684383994
2500.971506356218,1320.0025829590013,7881.846222555207,1.0,5800.3212010430725,4506.868807289924,11142.923301953662,3140.5381713902316
5105.7412194845965,1241.7070325201203,2808.626599562762,3291.853667222429,3856.7147373136977,1.0,1554.9983737802395,1987.350527699411
1859.1744405905192,3611.290447402309,1.0,3687.2911095786694,6949.57610592281,8750.710810170902,5081.547943677157,8810.704653434339
1.0,7158.524188604089,3308.410842414509,5406.511603697843,3942.319458034719,11046.662596294555,7122.16828825009,9310.219969387821
7877.825226324683,6752.727168493424,2408.5214881553693,7473.142003354369,5444.048653225953,4329.291107994621,1.0,4971.224506530591
1098.2805382112128,1.0,5725.633006333781,4137.117879618512,3324.777519349969,2133.723102420714,7935.459291767751,6339.354217274871
152.09950151253724,6562.380051716929,3806.2079212415556,4016.6298106199247,1.0,6392.368447963629,3673.8521870482073,3904.561049169497
1.0,4313.981587944087,3266.880177547806,3885.462240807916,1325.3943563812063,5746.333466401367,4585.52666711848,5207.101148401096
6727.233407497275,4685.659601344043,6505.827930000276,574.7738806137204,6090.301972798523,3853.990169638797,5838.308974248663,1.0
3439.886919331344,2600.5176051031303,1.0,170.8849419492617,3504.300637995402,2706.1925306881312,136.58452859226963,384.77796295467124
4951.344368071179,1.0,4990.760099139909,2348.8235110608803,7904.380480364431,3074.12169586074,8040.504634191806,5389.37720874112
591.7407911840128,1520.8099514435307,1.0,2994.921589022677,2235.5582979722385,3390.080099762985,1703.0530857370322,4873.101075354614
4776.825762866836,1755.1421203889622,6497.859217365971,5356.908184845306,2999.9586073873943,1.0,4797.516687295312,3640.918376594491
7238.069619535308,3151.120714792094,7521.81422507402,5208.809839201131,4135.613857592587,1.0,4442.366611974736,2091.903708493308
